,const,linear_drift,scene_boxcar,scene_hrf
952,1.0,-0.13885119855269112,0.0,-0.38925810651258375
953,1.0,-0.13794663048394395,0.0,-0.38925810651258375
954,1.0,-0.13704206241519679,0.0,-0.38925810651258375
955,1.0,-0.13613749434644962,0.0,-0.38925810651258375
956,1.0,-0.13523292627770245,0.0,-0.38925810651258375
957,1.0,-0.13432835820895517,0.0,-0.38925810651258375
958,1.0,-0.133423790140208,0.0,-0.38925810651258375
959,1.0,-0.13251922207146083,0.0,-0.38925810651258375
960,1.0,-0.13161465400271366,0.0,-0.38925810651258375
961,1.0,-0.1307100859339665,0.0,-0.38925810651258375
962,1.0,-0.12980551786521932,0.0,-0.38925810651258375
963,1.0,-0.12890094979647215,0.0,-0.38925810651258375
964,1.0,-0.12799638172772498,0.0,-0.38925810651258375
965,1.0,-0.12709181365897781,0.0,-0.38925810651258375
966,1.0,-0.12618724559023065,0.0,-0.38925810651258375
967,1.0,-0.12528267752148348,0.0,-0.38925810651258375
968,1.0,-0.12437810945273631,0.0,-0.38925810651258375
969,1.0,-0.12347354138398914,0.0,-0.38925810651258375
970,1.0,-0.12256897331524197,0.0,-0.38925810651258375
971,1.0,-0.1216644052464948,0.0,-0.38925810651258375
972,1.0,-0.12075983717774763,0.0,-0.38925810651258375
973,1.0,-0.11985526910900046,0.0,-0.38925810651258375
974,1.0,-0.11895070104025329,0.0,-0.38925810651258375
975,1.0,-0.11804613297150612,0.0,-0.38925810651258375
976,1.0,-0.11714156490275895,0.0,-0.38925810651258375
977,1.0,-0.11623699683401179,0.0,-0.38925810651258375
978,1.0,-0.11533242876526462,0.0,-0.38925810651258375
979,1.0,-0.11442786069651745,0.0,-0.38925810651258375
980,1.0,-0.11352329262777028,0.0,-0.38925810651258375
981,1.0,-0.11261872455902311,0.0,-0.38925810651258375
982,1.0,-0.11171415649027594,0.0,-0.38925810651258375
983,1.0,-0.11080958842152877,0.0,-0.38925810651258375
984,1.0,-0.10990502035278149,0.0,-0.38925810651258375
985,1.0,-0.10900045228403432,0.0,-0.38925810651258375
986,1.0,-0.10809588421528715,0.0,-0.38925810651258375
987,1.0,-0.10719131614653998,0.0,-0.38925810651258375
988,1.0,-0.10628674807779281,0.0,-0.38925810651258375
989,1.0,-0.10538218000904565,0.0,-0.38925810651258375
990,1.0,-0.10447761194029848,0.0,-0.38925810651258375
991,1.0,-0.1035730438715513,0.0,-0.38925810651258375
992,1.0,-0.10266847580280414,0.0,-0.38925810651258375
993,1.0,-0.10176390773405697,0.0,-0.38925810651258375
994,1.0,-0.1008593396653098,0.0,-0.38925810651258375
995,1.0,-0.09995477159656263,0.0,-0.38925810651258375
996,1.0,-0.09905020352781546,0.0,-0.38925810651258375
997,1.0,-0.09814563545906829,0.0,-0.38925810651258375
998,1.0,-0.09724106739032112,0.0,-0.38925810651258375
999,1.0,-0.09633649932157395,0.0,-0.38925810651258375
1000,1.0,-0.09543193125282678,0.0,-0.38925810651258375
1001,1.0,-0.09452736318407962,0.0,-0.38925810651258375
1002,1.0,-0.09362279511533245,0.0,-0.38925810651258375
1003,1.0,-0.09271822704658528,0.0,-0.38925810651258375
1004,1.0,-0.09181365897783811,0.0,-0.38925810651258375
1005,1.0,-0.09090909090909094,0.0,-0.38925810651258375
1006,1.0,-0.09000452284034377,0.0,-0.38925810651258375
1007,1.0,-0.0890999547715966,0.0,-0.38925810651258375
1008,1.0,-0.08819538670284943,0.0,-0.38925810651258375
1009,1.0,-0.08729081863410226,0.0,-0.38925810651258375
1010,1.0,-0.0863862505653551,0.0,-0.38925810651258375
1011,1.0,-0.08548168249660781,0.0,-0.38925810651258375
1012,1.0,-0.08457711442786064,0.0,-0.38925810651258375
1013,1.0,-0.08367254635911348,0.0,-0.38925810651258375
1014,1.0,-0.0827679782903663,0.0,-0.38925810651258375
1015,1.0,-0.08186341022161914,0.0,-0.38925810651258375
1016,1.0,-0.08095884215287197,0.0,-0.38925810651258375
1017,1.0,-0.0800542740841248,0.0,-0.38925810651258375
1018,1.0,-0.07914970601537763,0.0,-0.38925810651258375
1019,1.0,-0.07824513794663046,0.0,-0.38925810651258375
1020,1.0,-0.07734056987788329,0.0,-0.38925810651258375
1021,1.0,-0.07643600180913612,0.0,-0.38925810651258375
1022,1.0,-0.07553143374038895,0.0,-0.38925810651258375
1023,1.0,-0.07462686567164178,0.0,-0.38925810651258375
1024,1.0,-0.07372229760289462,0.0,-0.38925810651258375
1025,1.0,-0.07281772953414745,0.0,-0.38925810651258375
1026,1.0,-0.07191316146540028,0.0,-0.38925810651258375
1027,1.0,-0.07100859339665311,0.0,-0.38925810651258375
1028,1.0,-0.07010402532790594,0.0,-0.38925810651258375
1029,1.0,-0.06919945725915877,0.0,-0.38925810651258375
1030,1.0,-0.0682948891904116,0.0,-0.38925810651258375
1031,1.0,-0.06739032112166443,0.0,-0.38925810651258375
1032,1.0,-0.06648575305291726,0.0,-0.38925810651258375
1033,1.0,-0.0655811849841701,0.0,-0.38925810651258375
1034,1.0,-0.06467661691542292,0.0,-0.38925810651258375
1035,1.0,-0.06377204884667576,0.0,-0.38925810651258375
1036,1.0,-0.06286748077792859,0.0,-0.38925810651258375
1037,1.0,-0.06196291270918142,0.0,-0.38925810651258375
1038,1.0,-0.06105834464043414,0.0,-0.38925810651258375
1039,1.0,-0.06015377657168697,0.0,-0.38925810651258375
1040,1.0,-0.0592492085029398,0.0,-0.38925810651258375
1041,1.0,-0.05834464043419263,0.0,-0.38925810651258375
1042,1.0,-0.05744007236544546,0.0,-0.38925810651258375
1043,1.0,-0.05653550429669829,0.0,-0.38925810651258375
1044,1.0,-0.05563093622795112,0.0,-0.38925810651258375
1045,1.0,-0.05472636815920395,0.0,-0.38925810651258375
1046,1.0,-0.053821800090456784,0.0,-0.38925810651258375
1047,1.0,-0.052917232021709615,0.0,-0.38925810651258375
1048,1.0,-0.052012663952962446,0.0,-0.38925810651258375
1049,1.0,-0.05110809588421528,0.0,-0.38925810651258375
1050,1.0,-0.05020352781546811,0.0,-0.38925810651258375
1051,1.0,-0.04929895974672094,0.0,-0.38925810651258375
1052,1.0,-0.04839439167797377,0.0,-0.38925810651258375
1053,1.0,-0.0474898236092266,0.0,-0.38925810651258375
1054,1.0,-0.04658525554047943,0.0,-0.38925810651258375
1055,1.0,-0.04568068747173226,0.0,-0.38925810651258375
1056,1.0,-0.04477611940298509,0.0,-0.38925810651258375
1057,1.0,-0.043871551334237924,0.0,-0.38925810651258375
1058,1.0,-0.042966983265490755,0.0,-0.38925810651258375
1059,1.0,-0.042062415196743586,0.0,-0.38925810651258375
1060,1.0,-0.041157847127996416,0.0,-0.38925810651258375
1061,1.0,-0.04025327905924925,0.0,-0.38925810651258375
1062,1.0,-0.03934871099050208,0.0,-0.38925810651258375
1063,1.0,-0.03844414292175491,0.0,-0.38925810651258375
1064,1.0,-0.03753957485300774,0.0,-0.38925810651258375
1065,1.0,-0.03663500678426046,0.0,-0.38925810651258375
1066,1.0,-0.03573043871551329,0.0,-0.38925810651258375
1067,1.0,-0.03482587064676612,0.0,-0.38925810651258375
1068,1.0,-0.03392130257801895,0.0,-0.38925810651258375
1069,1.0,-0.03301673450927178,0.0,-0.38925810651258375
1070,1.0,-0.032112166440524614,0.0,-0.38925810651258375
1071,1.0,-0.031207598371777445,0.0,-0.38925810651258375
1072,1.0,-0.030303030303030276,0.0,-0.38925810651258375
1073,1.0,-0.029398462234283107,0.0,-0.38925810651258375
1074,1.0,-0.028493894165535938,0.0,-0.38925810651258375
1075,1.0,-0.02758932609678877,0.0,-0.38925810651258375
1076,1.0,-0.0266847580280416,0.0,-0.38925810651258375
1077,1.0,-0.02578018995929443,0.0,-0.38925810651258375
1078,1.0,-0.02487562189054726,0.0,-0.38925810651258375
1079,1.0,-0.023971053821800092,0.0,-0.38925810651258375
1080,1.0,-0.023066485753052923,0.0,-0.38925810651258375
1081,1.0,-0.022161917684305754,0.0,-0.38925810651258375
1082,1.0,-0.021257349615558585,0.0,-0.38925810651258375
1083,1.0,-0.020352781546811416,0.0,-0.38925810651258375
1084,1.0,-0.019448213478064247,0.0,-0.38925810651258375
1085,1.0,-0.018543645409317078,0.0,-0.38925810651258375
1086,1.0,-0.01763907734056991,0.0,-0.38925810651258375
1087,1.0,-0.01673450927182274,0.0,-0.38925810651258375
1088,1.0,-0.01582994120307557,0.0,-0.38925810651258375
1089,1.0,-0.014925373134328401,0.0,-0.38925810651258375
1090,1.0,-0.014020805065581232,0.0,-0.38925810651258375
1091,1.0,-0.013116236996834063,0.0,-0.38925810651258375
1092,1.0,-0.012211668928086783,0.0,-0.38925810651258375
1093,1.0,-0.011307100859339614,0.0,-0.38925810651258375
1094,1.0,-0.010402532790592445,0.0,-0.38925810651258375
1095,1.0,-0.009497964721845276,0.0,-0.38925810651258375
1096,1.0,-0.008593396653098107,0.0,-0.38925810651258375
1097,1.0,-0.007688828584350937,0.0,-0.38925810651258375
1098,1.0,-0.006784260515603768,0.0,-0.38925810651258375
1099,1.0,-0.005879692446856599,0.0,-0.38925810651258375
1100,1.0,-0.00497512437810943,0.0,-0.38925810651258375
1101,1.0,-0.004070556309362261,0.0,-0.38925810651258375
1102,1.0,-0.003165988240615092,0.0,-0.38925810651258375
1103,1.0,-0.0022614201718679228,0.0,-0.38925810651258375
1104,1.0,-0.0013568521031207537,0.0,-0.38925810651258375
1105,1.0,-0.00045228403437358455,0.0,-0.38925810651258375
1106,1.0,0.0004522840343736956,0.0,-0.38925810651258375
1107,1.0,0.0013568521031208647,0.0,-0.38925810651258375
1108,1.0,0.002261420171868034,0.0,-0.38925810651258375
1109,1.0,0.003165988240615203,0.0,-0.38925810651258375
1110,1.0,0.004070556309362372,0.0,-0.38925810651258375
1111,1.0,0.004975124378109541,0.0,-0.38925810651258375
1112,1.0,0.00587969244685671,0.0,-0.38925810651258375
1113,1.0,0.006784260515603879,0.0,-0.38925810651258375
1114,1.0,0.0076888285843510484,0.0,-0.38925810651258375
1115,1.0,0.008593396653098218,0.0,-0.38925810651258375
1116,1.0,0.009497964721845387,0.0,-0.38925810651258375
1117,1.0,0.010402532790592556,0.0,-0.38925810651258375
1118,1.0,0.011307100859339725,0.0,-0.38925810651258375
1119,1.0,0.012211668928086894,0.0,-0.38925810651258375
1120,1.0,0.013116236996834063,0.0,-0.38925810651258375
1121,1.0,0.014020805065581232,0.0,-0.38925810651258375
1122,1.0,0.014925373134328401,0.0,-0.38925810651258375
1123,1.0,0.01582994120307557,0.0,-0.38925810651258375
1124,1.0,0.01673450927182274,0.0,-0.38925810651258375
1125,1.0,0.01763907734056991,0.0,-0.38925810651258375
1126,1.0,0.018543645409317078,0.0,-0.38925810651258375
1127,1.0,0.019448213478064247,0.0,-0.38925810651258375
1128,1.0,0.020352781546811416,0.0,-0.38925810651258375
1129,1.0,0.021257349615558585,0.0,-0.38925810651258375
1130,1.0,0.022161917684305754,0.0,-0.38925810651258375
1131,1.0,0.023066485753052923,0.0,-0.38925810651258375
1132,1.0,0.023971053821800092,0.0,-0.38925810651258375
1133,1.0,0.02487562189054726,0.0,-0.38925810651258375
1134,1.0,0.02578018995929443,0.0,-0.38925810651258375
1135,1.0,0.0266847580280416,0.0,-0.38925810651258375
1136,1.0,0.02758932609678877,0.0,-0.38925810651258375
1137,1.0,0.028493894165535938,0.0,-0.38925810651258375
1138,1.0,0.029398462234283107,0.0,-0.38925810651258375
1139,1.0,0.030303030303030276,0.0,-0.38925810651258375
1140,1.0,0.031207598371777445,0.0,-0.38925810651258375
1141,1.0,0.032112166440524614,0.0,-0.38925810651258375
1142,1.0,0.03301673450927178,0.0,-0.38925810651258375
1143,1.0,0.03392130257801895,0.0,-0.38925810651258375
1144,1.0,0.03482587064676612,0.0,-0.38925810651258375
1145,1.0,0.03573043871551329,0.0,-0.38925810651258375
1146,1.0,0.03663500678426046,0.0,-0.38925810651258375
1147,1.0,0.03753957485300763,0.0,-0.38925810651258375
1148,1.0,0.0384441429217548,0.0,-0.38925810651258375
1149,1.0,0.03934871099050197,0.0,-0.38925810651258375
1150,1.0,0.040253279059249136,0.0,-0.38925810651258375
1151,1.0,0.041157847127996305,0.0,-0.38925810651258375
1152,1.0,0.042062415196743475,0.0,-0.38925810651258375
1153,1.0,0.042966983265490644,0.0,-0.38925810651258375
1154,1.0,0.04387155133423781,0.0,-0.38925810651258375
1155,1.0,0.04477611940298498,0.0,-0.38925810651258375
1156,1.0,0.04568068747173215,0.0,-0.38925810651258375
1157,1.0,0.04658525554047932,0.0,-0.38925810651258375
1158,1.0,0.04748982360922649,0.0,-0.38925810651258375
1159,1.0,0.04839439167797388,0.0,-0.38925810651258375
1160,1.0,0.04929895974672105,0.0,-0.38925810651258375
1161,1.0,0.05020352781546822,0.0,-0.38925810651258375
1162,1.0,0.05110809588421539,0.0,-0.38925810651258375
1163,1.0,0.05201266395296256,0.0,-0.38925810651258375
1164,1.0,0.052917232021709726,0.0,-0.38925810651258375
1165,1.0,0.053821800090456895,0.0,-0.38925810651258375
1166,1.0,0.054726368159204064,0.0,-0.38925810651258375
1167,1.0,0.05563093622795123,0.0,-0.38925810651258375
1168,1.0,0.0565355042966984,0.0,-0.38925810651258375
1169,1.0,0.05744007236544557,0.0,-0.38925810651258375
1170,1.0,0.05834464043419274,0.0,-0.38925810651258375
1171,1.0,0.05924920850293991,0.0,-0.38925810651258375
1172,1.0,0.06015377657168708,0.0,-0.38925810651258375
1173,1.0,0.06105834464043425,0.0,-0.38925810651258375
1174,1.0,0.06196291270918142,0.0,-0.38925810651258375
1175,1.0,0.06286748077792859,0.0,-0.38925810651258375
1176,1.0,0.06377204884667576,0.0,-0.38925810651258375
1177,1.0,0.06467661691542292,0.0,-0.38925810651258375
1178,1.0,0.0655811849841701,0.0,-0.38925810651258375
1179,1.0,0.06648575305291726,0.0,-0.38925810651258375
1180,1.0,0.06739032112166443,0.0,-0.38925810651258375
1181,1.0,0.0682948891904116,0.0,-0.38925810651258375
1182,1.0,0.06919945725915877,0.0,-0.38925810651258375
1183,1.0,0.07010402532790594,0.0,-0.38925810651258375
1184,1.0,0.07100859339665311,0.0,-0.38925810651258375
1185,1.0,0.07191316146540028,0.0,-0.38925810651258375
1186,1.0,0.07281772953414745,0.0,-0.38925810651258375
1187,1.0,0.07372229760289462,0.0,-0.38925810651258375
1188,1.0,0.07462686567164178,0.0,-0.38925810651258375
1189,1.0,0.07553143374038895,0.0,-0.38925810651258375
1190,1.0,0.07643600180913612,0.0,-0.38925810651258375
1191,1.0,0.07734056987788329,0.0,-0.38925810651258375
1192,1.0,0.07824513794663046,0.0,-0.38925810651258375
1193,1.0,0.07914970601537763,0.0,-0.38925810651258375
1194,1.0,0.0800542740841248,0.0,-0.38925810651258375
1195,1.0,0.08095884215287197,0.0,-0.38925810651258375
1196,1.0,0.08186341022161914,0.0,-0.38925810651258375
1197,1.0,0.0827679782903663,0.0,-0.38925810651258375
1198,1.0,0.08367254635911348,0.0,-0.38925810651258375
1199,1.0,0.08457711442786064,0.0,-0.38925810651258375
1200,1.0,0.08548168249660781,0.0,-0.38925810651258375
1201,1.0,0.08638625056535498,0.0,-0.38925810651258375
1202,1.0,0.08729081863410215,0.0,-0.38925810651258375
1203,1.0,0.08819538670284932,0.0,-0.38925810651258375
1204,1.0,0.08909995477159649,0.0,-0.38925810651258375
1205,1.0,0.09000452284034366,0.0,-0.38925810651258375
1206,1.0,0.09090909090909083,0.0,-0.38925810651258375
1207,1.0,0.091813658977838,0.0,-0.38925810651258375
1208,1.0,0.09271822704658517,0.0,-0.38925810651258375
1209,1.0,0.09362279511533234,0.0,-0.38925810651258375
1210,1.0,0.0945273631840795,0.0,-0.38925810651258375
1211,1.0,0.09543193125282667,0.0,-0.38925810651258375
1212,1.0,0.09633649932157384,0.0,-0.38925810651258375
1213,1.0,0.09724106739032123,0.0,-0.38925810651258375
1214,1.0,0.0981456354590684,0.0,-0.38925810651258375
1215,1.0,0.09905020352781557,0.0,-0.38925810651258375
1216,1.0,0.09995477159656274,0.0,-0.38925810651258375
1217,1.0,0.10085933966530991,0.0,-0.38925810651258375
1218,1.0,0.10176390773405708,0.0,-0.38925810651258375
1219,1.0,0.10266847580280425,0.0,-0.38925810651258375
1220,1.0,0.10357304387155142,0.0,-0.38925810651258375
1221,1.0,0.10447761194029859,0.0,-0.38925810651258375
1222,1.0,0.10538218000904576,0.0,-0.38925810651258375
1223,1.0,0.10628674807779293,0.0,-0.38925810651258375
1224,1.0,0.1071913161465401,0.0,-0.38925810651258375
1225,1.0,0.10809588421528726,0.0,-0.38925810651258375
1226,1.0,0.10900045228403443,0.0,-0.38925810651258375
1227,1.0,0.1099050203527816,0.0,-0.38925810651258375
1228,1.0,0.11080958842152877,0.0,-0.38925810651258375
1229,1.0,0.11171415649027594,0.0,-0.38925810651258375
1230,1.0,0.11261872455902311,0.0,-0.38925810651258375
1231,1.0,0.11352329262777028,0.0,-0.38925810651258375
1232,1.0,0.11442786069651745,0.0,-0.38925810651258375
1233,1.0,0.11533242876526462,0.0,-0.38925810651258375
1234,1.0,0.11623699683401179,0.0,-0.38925810651258375
1235,1.0,0.11714156490275895,0.0,-0.38925810651258375
1236,1.0,0.11804613297150612,0.0,-0.38925810651258375
1237,1.0,0.11895070104025329,0.0,-0.38925810651258375
1238,1.0,0.11985526910900046,0.0,-0.38925810651258375
1239,1.0,0.12075983717774763,0.0,-0.38925810651258375
1240,1.0,0.1216644052464948,0.0,-0.38925810651258375
1241,1.0,0.12256897331524197,0.0,-0.38925810651258375
1242,1.0,0.12347354138398914,0.0,-0.38925810651258375
1243,1.0,0.12437810945273631,0.0,-0.38925810651258375
1244,1.0,0.12528267752148348,0.0,-0.38925810651258375
1245,1.0,0.12618724559023065,0.0,-0.38925810651258375
1246,1.0,0.12709181365897781,0.0,-0.38925810651258375
1247,1.0,0.12799638172772498,0.0,-0.38925810651258375
1248,1.0,0.12890094979647215,0.0,-0.38925810651258375
1249,1.0,0.12980551786521932,0.0,-0.38925810651258375
1250,1.0,0.1307100859339665,0.0,-0.38925810651258375
1251,1.0,0.13161465400271366,0.0,-0.38925810651258375
1252,1.0,0.13251922207146083,0.0,-0.38925810651258375
1253,1.0,0.133423790140208,0.0,-0.38925810651258375
1254,1.0,0.13432835820895517,0.0,-0.38925810651258375
1255,1.0,0.13523292627770234,0.0,-0.38925810651258375
1256,1.0,0.1361374943464495,0.0,-0.38925810651258375
1257,1.0,0.13704206241519667,0.0,-0.38925810651258375
1258,1.0,0.13794663048394384,0.0,-0.38925810651258375
1259,1.0,0.138851198552691,0.0,-0.38925810651258375
1260,1.0,0.13975576662143818,0.0,-0.38925810651258375
1261,1.0,0.14066033469018535,0.0,-0.38925810651258375
1262,1.0,0.14156490275893252,0.0,-0.38925810651258375
1263,1.0,0.1424694708276797,0.0,-0.38925810651258375
1264,1.0,0.14337403889642686,0.0,-0.38925810651258375
1265,1.0,0.14427860696517403,0.0,-0.38925810651258375
1266,1.0,0.1451831750339212,0.0,-0.38925810651258375
1267,1.0,0.1460877431026686,0.0,-0.38925810651258375
1268,1.0,0.14699231117141576,0.0,-0.38925810651258375
1269,1.0,0.14789687924016293,0.0,-0.38925810651258375
1270,1.0,0.1488014473089101,0.0,-0.38925810651258375
1271,1.0,0.14970601537765726,0.0,-0.38925810651258375
1272,1.0,0.15061058344640443,0.0,-0.38925810651258375
1273,1.0,0.1515151515151516,0.0,-0.38925810651258375
1274,1.0,0.15241971958389877,0.0,-0.38925810651258375
1275,1.0,0.15332428765264594,0.0,-0.38925810651258375
1276,1.0,0.1542288557213931,0.0,-0.38925810651258375
1277,1.0,0.15513342379014028,0.0,-0.38925810651258375
1278,1.0,0.15603799185888745,0.0,-0.38925810651258375
1279,1.0,0.15694255992763462,0.0,-0.38925810651258375
1280,1.0,0.1578471279963818,0.0,-0.38925810651258375
1281,1.0,0.15875169606512896,0.0,-0.38925810651258375
1282,1.0,0.15965626413387612,0.0,-0.38925810651258375
1283,1.0,0.1605608322026233,0.0,-0.38925810651258375
1284,1.0,0.16146540027137046,0.0,-0.38925810651258375
1285,1.0,0.16236996834011763,0.0,-0.38925810651258375
1286,1.0,0.1632745364088648,0.0,-0.38925810651258375
1287,1.0,0.16417910447761197,0.0,-0.38925810651258375
1288,1.0,0.16508367254635914,0.0,-0.38925810651258375
1289,1.0,0.1659882406151063,0.0,-0.38925810651258375
1290,1.0,0.16689280868385348,0.0,-0.38925810651258375
1291,1.0,0.16779737675260065,0.0,-0.38925810651258375
1292,1.0,0.16870194482134782,0.0,-0.38925810651258375
1293,1.0,0.16960651289009498,0.0,-0.38925810651258375
1294,1.0,0.17051108095884215,0.0,-0.38925810651258375
1295,1.0,0.17141564902758932,0.0,-0.38925810651258375
1296,1.0,0.1723202170963365,0.0,-0.38925810651258375
1297,1.0,0.17322478516508366,0.0,-0.38925810651258375
1298,1.0,0.17412935323383083,0.0,-0.38925810651258375
1299,1.0,0.175033921302578,0.0,-0.38925810651258375
1300,1.0,0.17593848937132517,0.0,-0.38925810651258375
1301,1.0,0.17684305744007234,0.0,-0.38925810651258375
1302,1.0,0.1777476255088195,0.0,-0.38925810651258375
1303,1.0,0.17865219357756668,0.0,-0.38925810651258375
1304,1.0,0.17955676164631384,0.0,-0.38925810651258375
1305,1.0,0.18046132971506101,0.0,-0.38925810651258375
1306,1.0,0.18136589778380818,0.0,-0.38925810651258375
1307,1.0,0.18227046585255535,0.0,-0.38925810651258375
1308,1.0,0.18317503392130252,0.0,-0.38925810651258375
1309,1.0,0.1840796019900497,0.0,-0.38925810651258375
1310,1.0,0.18498417005879686,0.0,-0.38925810651258375
1311,1.0,0.18588873812754403,0.0,-0.38925810651258375
1312,1.0,0.1867933061962912,0.0,-0.38925810651258375
1313,1.0,0.18769787426503837,0.0,-0.38925810651258375
1314,1.0,0.18860244233378554,0.0,-0.38925810651258375
1315,1.0,0.1895070104025327,0.0,-0.38925810651258375
1316,1.0,0.19041157847127987,0.0,-0.38925810651258375
1317,1.0,0.19131614654002704,0.0,-0.38925810651258375
1318,1.0,0.1922207146087742,0.0,-0.38925810651258375
1319,1.0,0.19312528267752138,0.0,-0.38925810651258375
1320,1.0,0.19402985074626855,0.0,-0.38925810651258375
1321,1.0,0.19493441881501594,0.0,-0.38925810651258375
1322,1.0,0.1958389868837631,0.0,-0.38925810651258375
1323,1.0,0.19674355495251028,0.0,-0.38925810651258375
1324,1.0,0.19764812302125745,0.0,-0.38925810651258375
1325,1.0,0.19855269109000462,0.0,-0.38925810651258375
1326,1.0,0.1994572591587518,0.0,-0.38925810651258375
1327,1.0,0.20036182722749896,0.0,-0.38925810651258375
1328,1.0,0.20126639529624613,0.0,-0.38925810651258375
1329,1.0,0.2021709633649933,0.0,-0.38925810651258375
1330,1.0,0.20307553143374046,0.0,-0.38925810651258375
1331,1.0,0.20398009950248763,0.0,-0.38925810651258375
1332,1.0,0.2048846675712348,0.0,-0.38925810651258375
1333,1.0,0.20578923563998197,0.0,-0.38925810651258375
1334,1.0,0.20669380370872914,0.0,-0.38925810651258375
1335,1.0,0.2075983717774763,0.0,-0.38925810651258375
1336,1.0,0.20850293984622348,0.0,-0.38925810651258375
1337,1.0,0.20940750791497065,0.0,-0.38925810651258375
1338,1.0,0.21031207598371782,0.0,-0.38925810651258375
1339,1.0,0.21121664405246499,0.0,-0.38925810651258375
1340,1.0,0.21212121212121215,0.0,-0.38925810651258375
1341,1.0,0.21302578018995932,0.0,-0.38925810651258375
1342,1.0,0.2139303482587065,0.0,-0.38925810651258375
1343,1.0,0.21483491632745366,0.0,-0.38925810651258375
1344,1.0,0.21573948439620083,0.0,-0.38925810651258375
1345,1.0,0.216644052464948,0.0,-0.38925810651258375
1346,1.0,0.21754862053369517,0.0,-0.38925810651258375
1347,1.0,0.21845318860244234,0.0,-0.38925810651258375
1348,1.0,0.2193577566711895,0.0,-0.38925810651258375
1349,1.0,0.22026232473993668,0.0,-0.38925810651258375
1350,1.0,0.22116689280868385,0.0,-0.38925810651258375
1351,1.0,0.22207146087743102,0.0,-0.38925810651258375
1352,1.0,0.22297602894617818,0.0,-0.38925810651258375
1353,1.0,0.22388059701492535,0.0,-0.38925810651258375
1354,1.0,0.22478516508367252,0.0,-0.38925810651258375
1355,1.0,0.2256897331524197,0.0,-0.38925810651258375
1356,1.0,0.22659430122116686,0.0,-0.38925810651258375
1357,1.0,0.22749886928991403,0.0,-0.38925810651258375
1358,1.0,0.2284034373586612,0.0,-0.38925810651258375
1359,1.0,0.22930800542740837,0.0,-0.38925810651258375
1360,1.0,0.23021257349615554,0.0,-0.38925810651258375
1361,1.0,0.2311171415649027,0.0,-0.38925810651258375
1362,1.0,0.23202170963364988,0.0,-0.38925810651258375
1363,1.0,0.23292627770239704,0.0,-0.38925810651258375
1364,1.0,0.2338308457711442,0.0,-0.38925810651258375
1365,1.0,0.23473541383989138,0.0,-0.38925810651258375
1366,1.0,0.23563998190863855,0.0,-0.38925810651258375
1367,1.0,0.23654454997738572,0.0,-0.38925810651258375
1368,1.0,0.2374491180461329,0.0,-0.38925810651258375
1369,1.0,0.23835368611488006,0.0,-0.38925810651258375
1370,1.0,0.23925825418362723,0.0,-0.38925810651258375
1371,1.0,0.2401628222523744,0.0,-0.38925810651258375
1372,1.0,0.24106739032112157,0.0,-0.38925810651258375
1373,1.0,0.24197195838986874,0.0,-0.38925810651258375
1374,1.0,0.2428765264586159,0.0,-0.38925810651258375
1375,1.0,0.2437810945273633,0.0,-0.38925810651258375
1376,1.0,0.24468566259611046,0.0,-0.38925810651258375
1377,1.0,0.24559023066485763,0.0,-0.38925810651258375
1378,1.0,0.2464947987336048,0.0,-0.38925810651258375
1379,1.0,0.24739936680235197,0.0,-0.38925810651258375
1380,1.0,0.24830393487109914,0.0,-0.38925810651258375
1381,1.0,0.2492085029398463,0.0,-0.38925810651258375
1382,1.0,0.2501130710085935,0.0,-0.38925810651258375
1383,1.0,0.25101763907734065,0.0,-0.38925810651258375
1384,1.0,0.2519222071460878,0.0,-0.38925810651258375
1385,1.0,0.252826775214835,0.0,-0.38925810651258375
1386,1.0,0.25373134328358216,0.0,-0.38925810651258375
1387,1.0,0.2546359113523293,0.0,-0.38925810651258375
1388,1.0,0.2555404794210765,0.0,-0.38925810651258375
1389,1.0,0.25644504748982366,0.0,-0.38925810651258375
1390,1.0,0.25734961555857083,0.0,-0.38925810651258375
1391,1.0,0.258254183627318,0.0,-0.38925810651258375
1392,1.0,0.25915875169606517,0.0,-0.38925810651258375
1393,1.0,0.26006331976481234,0.0,-0.38925810651258375
1394,1.0,0.2609678878335595,0.0,-0.38925810651258375
1395,1.0,0.2618724559023067,0.0,-0.38925810651258375
1396,1.0,0.26277702397105385,0.0,-0.38925810651258375
1397,1.0,0.263681592039801,0.0,-0.38925810651258375
1398,1.0,0.2645861601085482,0.0,-0.38925810651258375
1399,1.0,0.26549072817729535,0.0,-0.38925810651258375
1400,1.0,0.2663952962460425,0.0,-0.38925810651258375
1401,1.0,0.2672998643147897,0.0,-0.38925810651258375
1402,1.0,0.26820443238353686,0.0,-0.38925810651258375
1403,1.0,0.26910900045228403,0.0,-0.38925810651258375
1404,1.0,0.2700135685210312,0.0,-0.38925810651258375
1405,1.0,0.27091813658977837,0.0,-0.38925810651258375
1406,1.0,0.27182270465852554,0.0,-0.38925810651258375
1407,1.0,0.2727272727272727,0.0,-0.38925810651258375
1408,1.0,0.2736318407960199,0.0,-0.38925810651258375
1409,1.0,0.27453640886476705,0.0,-0.38925810651258375
1410,1.0,0.2754409769335142,0.0,-0.38925810651258375
1411,1.0,0.2763455450022614,0.0,-0.38925810651258375
1412,1.0,0.27725011307100855,0.0,-0.38925810651258375
1413,1.0,0.2781546811397557,0.0,-0.38925810651258375
