,const,linear_drift,scene_boxcar,scene_hrf
1598.0,1.0,0.4454997738579829,1.0,1.0
1599.0,1.0,0.44640434192673006,1.0,1.0
1600.0,1.0,0.44730890999547723,1.0,1.0
1601.0,1.0,0.4482134780642244,1.0,1.0
1602.0,1.0,0.44911804613297157,1.0,1.0
1603.0,1.0,0.45002261420171874,1.0,1.0
1604.0,1.0,0.4509271822704659,1.0,1.0
1605.0,1.0,0.4518317503392131,1.0,1.0
1606.0,1.0,0.45273631840796025,1.0,1.0
1607.0,1.0,0.4536408864767074,1.0,1.0
1608.0,1.0,0.4545454545454546,1.0,1.0
1609.0,1.0,0.45545002261420175,1.0,1.0
1610.0,1.0,0.4563545906829489,1.0,1.0
1611.0,1.0,0.4572591587516961,1.0,1.0
1612.0,1.0,0.45816372682044326,1.0,1.0
1613.0,1.0,0.45906829488919043,1.0,1.0
1614.0,1.0,0.4599728629579376,1.0,1.0
1615.0,1.0,0.46087743102668477,1.0,1.0
1616.0,1.0,0.46178199909543194,1.0,1.0
1617.0,1.0,0.4626865671641791,1.0,1.0
1618.0,1.0,0.4635911352329263,1.0,1.0
1619.0,1.0,0.46449570330167345,1.0,1.0
1620.0,1.0,0.4654002713704206,1.0,1.0
1621.0,1.0,0.4663048394391678,1.0,1.0
1622.0,1.0,0.46720940750791495,1.0,1.0
1623.0,1.0,0.4681139755766621,1.0,1.0
1624.0,1.0,0.4690185436454093,1.0,1.0
1625.0,1.0,0.46992311171415646,1.0,1.0
1626.0,1.0,0.47082767978290363,1.0,1.0
1627.0,1.0,0.4717322478516508,1.0,1.0
1628.0,1.0,0.47263681592039797,1.0,1.0
1629.0,1.0,0.47354138398914514,1.0,1.0
1630.0,1.0,0.4744459520578923,1.0,1.0
1631.0,1.0,0.4753505201266395,1.0,1.0
1632.0,1.0,0.47625508819538664,1.0,1.0
1633.0,1.0,0.4771596562641338,1.0,1.0
1634.0,1.0,0.478064224332881,1.0,1.0
1635.0,1.0,0.47896879240162815,1.0,1.0
1636.0,1.0,0.4798733604703753,1.0,1.0
1637.0,1.0,0.4807779285391225,1.0,1.0
1638.0,1.0,0.48168249660786966,1.0,1.0
1639.0,1.0,0.48258706467661683,1.0,1.0
1640.0,1.0,0.483491632745364,1.0,1.0
1641.0,1.0,0.48439620081411117,1.0,1.0
1642.0,1.0,0.48530076888285834,1.0,1.0
1643.0,1.0,0.4862053369516055,1.0,1.0
1644.0,1.0,0.4871099050203529,1.0,1.0
1645.0,1.0,0.48801447308910006,1.0,1.0
1646.0,1.0,0.48891904115784723,1.0,1.0
1647.0,1.0,0.4898236092265944,1.0,1.0
1648.0,1.0,0.49072817729534157,1.0,1.0
1649.0,1.0,0.49163274536408874,1.0,1.0
1650.0,1.0,0.4925373134328359,1.0,1.0
1651.0,1.0,0.4934418815015831,1.0,1.0
1652.0,1.0,0.49434644957033025,1.0,1.0
1653.0,1.0,0.4952510176390774,1.0,1.0
1654.0,1.0,0.4961555857078246,1.0,1.0
1655.0,1.0,0.49706015377657176,1.0,1.0
1656.0,1.0,0.4979647218453189,1.0,1.0
1657.0,1.0,0.4988692899140661,1.0,1.0
1658.0,1.0,0.49977385798281326,1.0,1.0
1659.0,1.0,0.5006784260515604,1.0,1.0
1660.0,1.0,0.5015829941203076,1.0,1.0
1661.0,1.0,0.5024875621890548,1.0,1.0
1662.0,1.0,0.5033921302578019,1.0,1.0
1663.0,1.0,0.5042966983265491,1.0,1.0
1664.0,1.0,0.5052012663952963,1.0,1.0
1665.0,1.0,0.5061058344640434,1.0,1.0
1666.0,1.0,0.5070104025327906,1.0,1.0
1667.0,1.0,0.5079149706015378,1.0,1.0
1668.0,1.0,0.508819538670285,1.0,1.0
1669.0,1.0,0.5097241067390321,1.0,1.0
1670.0,1.0,0.5106286748077793,1.0,1.0
1671.0,1.0,0.5115332428765265,1.0,1.0
1672.0,1.0,0.5124378109452736,1.0,1.0
1673.0,1.0,0.5133423790140208,1.0,1.0
1674.0,1.0,0.514246947082768,1.0,1.0
1675.0,1.0,0.5151515151515151,1.0,1.0
1676.0,1.0,0.5160560832202623,1.0,1.0
1677.0,1.0,0.5169606512890095,1.0,1.0
1678.0,1.0,0.5178652193577566,1.0,1.0
1679.0,1.0,0.5187697874265038,1.0,1.0
1680.0,1.0,0.519674355495251,1.0,1.0
1681.0,1.0,0.5205789235639982,1.0,1.0
1682.0,1.0,0.5214834916327453,1.0,1.0
1683.0,1.0,0.5223880597014925,1.0,1.0
1684.0,1.0,0.5232926277702397,1.0,1.0
1685.0,1.0,0.5241971958389868,1.0,1.0
1686.0,1.0,0.525101763907734,1.0,1.0
1687.0,1.0,0.5260063319764812,1.0,1.0
1688.0,1.0,0.5269109000452283,1.0,1.0
1689.0,1.0,0.5278154681139755,1.0,1.0
1690.0,1.0,0.5287200361827227,1.0,1.0
1691.0,1.0,0.5296246042514698,1.0,1.0
1692.0,1.0,0.530529172320217,1.0,1.0
1693.0,1.0,0.5314337403889642,1.0,1.0
1694.0,1.0,0.5323383084577114,1.0,1.0
1695.0,1.0,0.5332428765264585,1.0,1.0
1696.0,1.0,0.5341474445952057,1.0,1.0
1697.0,1.0,0.5350520126639529,1.0,1.0
1698.0,1.0,0.5359565807327002,1.0,1.0
1699.0,1.0,0.5368611488014474,1.0,1.0
1700.0,1.0,0.5377657168701946,1.0,1.0
1701.0,1.0,0.5386702849389418,1.0,1.0
1702.0,1.0,0.5395748530076889,1.0,1.0
1703.0,1.0,0.5404794210764361,1.0,1.0
1704.0,1.0,0.5413839891451833,1.0,1.0
1705.0,1.0,0.5422885572139304,1.0,1.0
1706.0,1.0,0.5431931252826776,1.0,1.0
1707.0,1.0,0.5440976933514248,1.0,1.0
1708.0,1.0,0.5450022614201719,1.0,1.0
1709.0,1.0,0.5459068294889191,1.0,1.0
1710.0,1.0,0.5468113975576663,1.0,1.0
1711.0,1.0,0.5477159656264134,1.0,1.0
1712.0,1.0,0.5486205336951606,1.0,1.0
1713.0,1.0,0.5495251017639078,1.0,1.0
1714.0,1.0,0.550429669832655,1.0,1.0
1715.0,1.0,0.5513342379014021,1.0,1.0
1716.0,1.0,0.5522388059701493,1.0,1.0
1717.0,1.0,0.5531433740388965,1.0,1.0
1718.0,1.0,0.5540479421076436,1.0,1.0
1719.0,1.0,0.5549525101763908,1.0,1.0
1720.0,1.0,0.555857078245138,1.0,1.0
1721.0,1.0,0.5567616463138851,1.0,1.0
1722.0,1.0,0.5576662143826323,1.0,1.0
1723.0,1.0,0.5585707824513795,1.0,1.0
1724.0,1.0,0.5594753505201266,1.0,1.0
1725.0,1.0,0.5603799185888738,1.0,1.0
1726.0,1.0,0.561284486657621,1.0,1.0
1727.0,1.0,0.5621890547263682,1.0,1.0
1728.0,1.0,0.5630936227951153,1.0,1.0
1729.0,1.0,0.5639981908638625,1.0,1.0
1730.0,1.0,0.5649027589326097,1.0,1.0
1731.0,1.0,0.5658073270013568,1.0,1.0
1732.0,1.0,0.566711895070104,1.0,1.0
1733.0,1.0,0.5676164631388512,1.0,1.0
1734.0,1.0,0.5685210312075983,1.0,1.0
1735.0,1.0,0.5694255992763455,1.0,1.0
1736.0,1.0,0.5703301673450927,1.0,1.0
1737.0,1.0,0.5712347354138398,1.0,1.0
1738.0,1.0,0.572139303482587,1.0,1.0
1739.0,1.0,0.5730438715513342,1.0,1.0
1740.0,1.0,0.5739484396200814,1.0,1.0
1741.0,1.0,0.5748530076888285,1.0,1.0
1742.0,1.0,0.5757575757575757,1.0,1.0
1743.0,1.0,0.5766621438263229,1.0,1.0
1744.0,1.0,0.57756671189507,1.0,1.0
1745.0,1.0,0.5784712799638172,1.0,1.0
1746.0,1.0,0.5793758480325644,1.0,1.0
1747.0,1.0,0.5802804161013115,1.0,1.0
1748.0,1.0,0.5811849841700587,1.0,1.0
1749.0,1.0,0.5820895522388059,1.0,1.0
1750.0,1.0,0.582994120307553,1.0,1.0
1751.0,1.0,0.5838986883763002,1.0,1.0
1752.0,1.0,0.5848032564450476,1.0,1.0
1753.0,1.0,0.5857078245137948,1.0,1.0
1754.0,1.0,0.5866123925825419,1.0,1.0
1755.0,1.0,0.5875169606512891,1.0,1.0
1756.0,1.0,0.5884215287200363,1.0,1.0
1757.0,1.0,0.5893260967887834,1.0,1.0
1758.0,1.0,0.5902306648575306,1.0,1.0
1759.0,1.0,0.5911352329262778,1.0,1.0
1760.0,1.0,0.592039800995025,1.0,1.0
1761.0,1.0,0.5929443690637721,1.0,1.0
1762.0,1.0,0.5938489371325193,1.0,1.0
1763.0,1.0,0.5947535052012665,1.0,1.0
1764.0,1.0,0.5956580732700136,1.0,1.0
1765.0,1.0,0.5965626413387608,1.0,1.0
1766.0,1.0,0.597467209407508,1.0,1.0
1767.0,1.0,0.5983717774762551,1.0,1.0
1768.0,1.0,0.5992763455450023,1.0,1.0
1769.0,1.0,0.6001809136137495,1.0,1.0
1770.0,1.0,0.6010854816824966,1.0,1.0
1771.0,1.0,0.6019900497512438,1.0,1.0
1772.0,1.0,0.602894617819991,1.0,1.0
1773.0,1.0,0.6037991858887382,1.0,1.0
1774.0,1.0,0.6047037539574853,1.0,1.0
1775.0,1.0,0.6056083220262325,1.0,1.0
1776.0,1.0,0.6065128900949797,1.0,1.0
1777.0,1.0,0.6074174581637268,1.0,1.0
1778.0,1.0,0.608322026232474,1.0,1.0
1779.0,1.0,0.6092265943012212,1.0,1.0
1780.0,1.0,0.6101311623699683,1.0,1.0
1781.0,1.0,0.6110357304387155,1.0,1.0
1782.0,1.0,0.6119402985074627,1.0,1.0
1783.0,1.0,0.6128448665762098,1.0,1.0
1784.0,1.0,0.613749434644957,1.0,1.0
1785.0,1.0,0.6146540027137042,1.0,1.0
1786.0,1.0,0.6155585707824514,1.0,1.0
1787.0,1.0,0.6164631388511985,1.0,1.0
1788.0,1.0,0.6173677069199457,1.0,1.0
1789.0,1.0,0.6182722749886929,1.0,1.0
1790.0,1.0,0.61917684305744,1.0,1.0
1791.0,1.0,0.6200814111261872,1.0,1.0
1792.0,1.0,0.6209859791949344,1.0,1.0
1793.0,1.0,0.6218905472636815,1.0,1.0
1794.0,1.0,0.6227951153324287,1.0,1.0
1795.0,1.0,0.6236996834011759,1.0,1.0
1796.0,1.0,0.624604251469923,1.0,1.0
1797.0,1.0,0.6255088195386702,1.0,1.0
1798.0,1.0,0.6264133876074174,1.0,1.0
1799.0,1.0,0.6273179556761646,1.0,1.0
1800.0,1.0,0.6282225237449117,1.0,1.0
1801.0,1.0,0.6291270918136589,1.0,1.0
1802.0,1.0,0.6300316598824061,1.0,1.0
1803.0,1.0,0.6309362279511532,1.0,1.0
1804.0,1.0,0.6318407960199004,1.0,1.0
1805.0,1.0,0.6327453640886476,1.0,1.0
1806.0,1.0,0.633649932157395,1.0,1.0
1807.0,1.0,0.6345545002261421,1.0,1.0
1808.0,1.0,0.6354590682948893,1.0,1.0
1809.0,1.0,0.6363636363636365,1.0,1.0
1810.0,1.0,0.6372682044323836,1.0,1.0
1811.0,1.0,0.6381727725011308,1.0,1.0
1812.0,1.0,0.639077340569878,1.0,1.0
1813.0,1.0,0.6399819086386251,1.0,1.0
1814.0,1.0,0.6408864767073723,1.0,1.0
1815.0,1.0,0.6417910447761195,1.0,1.0
1816.0,1.0,0.6426956128448666,1.0,1.0
1817.0,1.0,0.6436001809136138,1.0,1.0
1818.0,1.0,0.644504748982361,1.0,1.0
1819.0,1.0,0.6454093170511082,1.0,1.0
1820.0,1.0,0.6463138851198553,1.0,1.0
1821.0,1.0,0.6472184531886025,1.0,1.0
1822.0,1.0,0.6481230212573497,1.0,1.0
1823.0,1.0,0.6490275893260968,1.0,1.0
1824.0,1.0,0.649932157394844,1.0,1.0
1825.0,1.0,0.6508367254635912,1.0,1.0
1826.0,1.0,0.6517412935323383,1.0,1.0
1827.0,1.0,0.6526458616010855,1.0,1.0
1828.0,1.0,0.6535504296698327,1.0,1.0
1829.0,1.0,0.6544549977385798,1.0,1.0
1830.0,1.0,0.655359565807327,1.0,1.0
1831.0,1.0,0.6562641338760742,1.0,1.0
1832.0,1.0,0.6571687019448214,1.0,1.0
1833.0,1.0,0.6580732700135685,1.0,1.0
1834.0,1.0,0.6589778380823157,1.0,1.0
1835.0,1.0,0.6598824061510629,1.0,1.0
1836.0,1.0,0.66078697421981,1.0,1.0
1837.0,1.0,0.6616915422885572,1.0,1.0
1838.0,1.0,0.6625961103573044,1.0,1.0
1839.0,1.0,0.6635006784260515,1.0,1.0
1840.0,1.0,0.6644052464947987,1.0,1.0
1841.0,1.0,0.6653098145635459,1.0,1.0
1842.0,1.0,0.666214382632293,1.0,1.0
1843.0,1.0,0.6671189507010402,1.0,1.0
1844.0,1.0,0.6680235187697874,1.0,1.0
1845.0,1.0,0.6689280868385346,1.0,1.0
1846.0,1.0,0.6698326549072817,1.0,1.0
1847.0,1.0,0.6707372229760289,1.0,1.0
1848.0,1.0,0.6716417910447761,1.0,1.0
1849.0,1.0,0.6725463591135232,1.0,1.0
1850.0,1.0,0.6734509271822704,1.0,1.0
1851.0,1.0,0.6743554952510176,1.0,1.0
1852.0,1.0,0.6752600633197647,1.0,1.0
1853.0,1.0,0.6761646313885119,1.0,1.0
1854.0,1.0,0.6770691994572591,1.0,1.0
1855.0,1.0,0.6779737675260062,1.0,1.0
1856.0,1.0,0.6788783355947534,1.0,1.0
1857.0,1.0,0.6797829036635006,1.0,1.0
1858.0,1.0,0.6806874717322478,1.0,1.0
1859.0,1.0,0.6815920398009949,1.0,1.0
1860.0,1.0,0.6824966078697423,1.0,1.0
1861.0,1.0,0.6834011759384895,1.0,1.0
1862.0,1.0,0.6843057440072366,1.0,1.0
1863.0,1.0,0.6852103120759838,1.0,1.0
1864.0,1.0,0.686114880144731,1.0,1.0
1865.0,1.0,0.6870194482134782,1.0,1.0
1866.0,1.0,0.6879240162822253,1.0,1.0
1867.0,1.0,0.6888285843509725,1.0,1.0
1868.0,1.0,0.6897331524197197,1.0,1.0
1869.0,1.0,0.6906377204884668,1.0,1.0
1870.0,1.0,0.691542288557214,1.0,1.0
1871.0,1.0,0.6924468566259612,1.0,1.0
1872.0,1.0,0.6933514246947083,1.0,1.0
1873.0,1.0,0.6942559927634555,1.0,1.0
1874.0,1.0,0.6951605608322027,1.0,1.0
1875.0,1.0,0.6960651289009498,1.0,1.0
1876.0,1.0,0.696969696969697,1.0,1.0
1877.0,1.0,0.6978742650384442,1.0,1.0
1878.0,1.0,0.6987788331071914,1.0,1.0
1879.0,1.0,0.6996834011759385,1.0,1.0
1880.0,1.0,0.7005879692446857,1.0,1.0
1881.0,1.0,0.7014925373134329,1.0,1.0
1882.0,1.0,0.70239710538218,1.0,1.0
1883.0,1.0,0.7033016734509272,1.0,1.0
1884.0,1.0,0.7042062415196744,1.0,1.0
1885.0,1.0,0.7051108095884215,1.0,1.0
1886.0,1.0,0.7060153776571687,1.0,1.0
1887.0,1.0,0.7069199457259159,1.0,1.0
1888.0,1.0,0.707824513794663,1.0,1.0
1889.0,1.0,0.7087290818634102,1.0,1.0
1890.0,1.0,0.7096336499321574,1.0,1.0
1891.0,1.0,0.7105382180009046,1.0,1.0
1892.0,1.0,0.7114427860696517,1.0,1.0
1893.0,1.0,0.7123473541383989,1.0,1.0
1894.0,1.0,0.7132519222071461,1.0,1.0
1895.0,1.0,0.7141564902758932,1.0,1.0
1896.0,1.0,0.7150610583446404,1.0,1.0
1897.0,1.0,0.7159656264133876,1.0,1.0
1898.0,1.0,0.7168701944821347,1.0,1.0
1899.0,1.0,0.7177747625508819,1.0,1.0
1900.0,1.0,0.7186793306196291,1.0,1.0
1901.0,1.0,0.7195838986883762,1.0,1.0
1902.0,1.0,0.7204884667571234,1.0,1.0
1903.0,1.0,0.7213930348258706,1.0,1.0
1904.0,1.0,0.7222976028946178,1.0,1.0
1905.0,1.0,0.7232021709633649,1.0,1.0
1906.0,1.0,0.7241067390321121,1.0,1.0
1907.0,1.0,0.7250113071008593,1.0,1.0
1908.0,1.0,0.7259158751696064,1.0,1.0
1909.0,1.0,0.7268204432383536,1.0,1.0
1910.0,1.0,0.7277250113071008,1.0,1.0
1911.0,1.0,0.7286295793758479,1.0,1.0
1912.0,1.0,0.7295341474445951,1.0,1.0
1913.0,1.0,0.7304387155133423,1.0,1.0
1914.0,1.0,0.7313432835820897,1.0,1.0
1915.0,1.0,0.7322478516508368,1.0,1.0
1916.0,1.0,0.733152419719584,1.0,1.0
1917.0,1.0,0.7340569877883312,1.0,1.0
1918.0,1.0,0.7349615558570783,1.0,1.0
1919.0,1.0,0.7358661239258255,1.0,1.0
1920.0,1.0,0.7367706919945727,1.0,1.0
1921.0,1.0,0.7376752600633198,1.0,1.0
1922.0,1.0,0.738579828132067,1.0,1.0
1923.0,1.0,0.7394843962008142,1.0,1.0
1924.0,1.0,0.7403889642695614,1.0,1.0
1925.0,1.0,0.7412935323383085,1.0,1.0
1926.0,1.0,0.7421981004070557,1.0,1.0
1927.0,1.0,0.7431026684758029,1.0,1.0
1928.0,1.0,0.74400723654455,1.0,1.0
1929.0,1.0,0.7449118046132972,1.0,1.0
1930.0,1.0,0.7458163726820444,1.0,1.0
1931.0,1.0,0.7467209407507915,1.0,1.0
1932.0,1.0,0.7476255088195387,1.0,1.0
1933.0,1.0,0.7485300768882859,1.0,1.0
1934.0,1.0,0.749434644957033,1.0,1.0
1935.0,1.0,0.7503392130257802,1.0,1.0
1936.0,1.0,0.7512437810945274,1.0,1.0
1937.0,1.0,0.7521483491632746,1.0,1.0
1938.0,1.0,0.7530529172320217,1.0,1.0
1939.0,1.0,0.7539574853007689,1.0,1.0
1940.0,1.0,0.7548620533695161,1.0,1.0
1941.0,1.0,0.7557666214382632,1.0,1.0
1942.0,1.0,0.7566711895070104,1.0,1.0
1943.0,1.0,0.7575757575757576,1.0,1.0
1944.0,1.0,0.7584803256445047,1.0,1.0
1945.0,1.0,0.7593848937132519,1.0,1.0
1946.0,1.0,0.7602894617819991,1.0,1.0
1947.0,1.0,0.7611940298507462,1.0,1.0
1948.0,1.0,0.7620985979194934,1.0,1.0
1949.0,1.0,0.7630031659882406,1.0,1.0
1950.0,1.0,0.7639077340569878,1.0,1.0
1951.0,1.0,0.7648123021257349,1.0,1.0
1952.0,1.0,0.7657168701944821,1.0,1.0
1953.0,1.0,0.7666214382632293,1.0,1.0
1954.0,1.0,0.7675260063319764,1.0,1.0
1955.0,1.0,0.7684305744007236,1.0,1.0
1956.0,1.0,0.7693351424694708,1.0,1.0
1957.0,1.0,0.7702397105382179,1.0,1.0
1958.0,1.0,0.7711442786069651,1.0,1.0
1959.0,1.0,0.7720488466757123,1.0,1.0
1960.0,1.0,0.7729534147444594,1.0,1.0
1961.0,1.0,0.7738579828132066,1.0,1.0
1962.0,1.0,0.7747625508819538,1.0,1.0
1963.0,1.0,0.775667118950701,1.0,1.0
1964.0,1.0,0.7765716870194481,1.0,1.0
1965.0,1.0,0.7774762550881953,1.0,1.0
1966.0,1.0,0.7783808231569425,1.0,1.0
1967.0,1.0,0.7792853912256896,1.0,1.0
1968.0,1.0,0.780189959294437,1.0,1.0
1969.0,1.0,0.7810945273631842,1.0,1.0
1970.0,1.0,0.7819990954319314,1.0,1.0
1971.0,1.0,0.7829036635006785,1.0,1.0
1972.0,1.0,0.7838082315694257,1.0,1.0
1973.0,1.0,0.7847127996381729,1.0,1.0
1974.0,1.0,0.78561736770692,1.0,1.0
1975.0,1.0,0.7865219357756672,1.0,1.0
1976.0,1.0,0.7874265038444144,1.0,1.0
1977.0,1.0,0.7883310719131615,1.0,1.0
1978.0,1.0,0.7892356399819087,1.0,1.0
1979.0,1.0,0.7901402080506559,1.0,1.0
1980.0,1.0,0.791044776119403,1.0,1.0
1981.0,1.0,0.7919493441881502,1.0,1.0
1982.0,1.0,0.7928539122568974,1.0,1.0
1983.0,1.0,0.7937584803256446,1.0,1.0
1984.0,1.0,0.7946630483943917,1.0,1.0
1985.0,1.0,0.7955676164631389,1.0,1.0
1986.0,1.0,0.7964721845318861,1.0,1.0
1987.0,1.0,0.7973767526006332,1.0,1.0
1988.0,1.0,0.7982813206693804,1.0,1.0
1989.0,1.0,0.7991858887381276,1.0,1.0
1990.0,1.0,0.8000904568068747,1.0,1.0
1991.0,1.0,0.8009950248756219,1.0,1.0
1992.0,1.0,0.8018995929443691,1.0,1.0
1993.0,1.0,0.8028041610131162,1.0,1.0
1994.0,1.0,0.8037087290818634,1.0,1.0
1995.0,1.0,0.8046132971506106,1.0,1.0
1996.0,1.0,0.8055178652193578,1.0,1.0
1997.0,1.0,0.8064224332881049,1.0,1.0
1998.0,1.0,0.8073270013568521,1.0,1.0
1999.0,1.0,0.8082315694255993,1.0,1.0
2000.0,1.0,0.8091361374943464,1.0,1.0
2001.0,1.0,0.8100407055630936,1.0,1.0
2002.0,1.0,0.8109452736318408,1.0,1.0
2003.0,1.0,0.8118498417005879,1.0,1.0
2004.0,1.0,0.8127544097693351,1.0,1.0
2005.0,1.0,0.8136589778380823,1.0,1.0
2006.0,1.0,0.8145635459068294,1.0,1.0
2007.0,1.0,0.8154681139755766,1.0,1.0
2008.0,1.0,0.8163726820443238,1.0,1.0
2009.0,1.0,0.817277250113071,1.0,1.0
2010.0,1.0,0.8181818181818181,1.0,1.0
2011.0,1.0,0.8190863862505653,1.0,1.0
2012.0,1.0,0.8199909543193125,1.0,1.0
2013.0,1.0,0.8208955223880596,1.0,1.0
2014.0,1.0,0.8218000904568068,1.0,1.0
2015.0,1.0,0.822704658525554,1.0,1.0
2016.0,1.0,0.8236092265943011,1.0,1.0
2017.0,1.0,0.8245137946630483,1.0,1.0
2018.0,1.0,0.8254183627317955,1.0,1.0
2019.0,1.0,0.8263229308005426,1.0,1.0
2020.0,1.0,0.8272274988692898,1.0,1.0
2021.0,1.0,0.828132066938037,1.0,1.0
2022.0,1.0,0.8290366350067844,1.0,1.0
2023.0,1.0,0.8299412030755315,1.0,1.0
2024.0,1.0,0.8308457711442787,1.0,1.0
2025.0,1.0,0.8317503392130259,1.0,1.0
2026.0,1.0,0.832654907281773,1.0,1.0
2027.0,1.0,0.8335594753505202,1.0,1.0
2028.0,1.0,0.8344640434192674,1.0,1.0
2029.0,1.0,0.8353686114880146,1.0,1.0
2030.0,1.0,0.8362731795567617,1.0,1.0
2031.0,1.0,0.8371777476255089,1.0,1.0
2032.0,1.0,0.8380823156942561,1.0,1.0
2033.0,1.0,0.8389868837630032,1.0,1.0
2034.0,1.0,0.8398914518317504,1.0,1.0
2035.0,1.0,0.8407960199004976,1.0,1.0
2036.0,1.0,0.8417005879692447,1.0,1.0
2037.0,1.0,0.8426051560379919,1.0,1.0
2038.0,1.0,0.8435097241067391,1.0,1.0
2039.0,1.0,0.8444142921754862,1.0,1.0
2040.0,1.0,0.8453188602442334,1.0,1.0
2041.0,1.0,0.8462234283129806,1.0,1.0
2042.0,1.0,0.8471279963817278,1.0,1.0
2043.0,1.0,0.8480325644504749,1.0,1.0
2044.0,1.0,0.8489371325192221,1.0,1.0
2045.0,1.0,0.8498417005879693,1.0,1.0
2046.0,1.0,0.8507462686567164,1.0,1.0
2047.0,1.0,0.8516508367254636,1.0,1.0
2048.0,1.0,0.8525554047942108,1.0,1.0
2049.0,1.0,0.8534599728629579,1.0,1.0
2050.0,1.0,0.8543645409317051,1.0,1.0
2051.0,1.0,0.8552691090004523,1.0,1.0
2052.0,1.0,0.8561736770691994,1.0,1.0
2053.0,1.0,0.8570782451379466,1.0,1.0
2054.0,1.0,0.8579828132066938,1.0,1.0
2055.0,1.0,0.858887381275441,1.0,1.0
2056.0,1.0,0.8597919493441881,1.0,1.0
2057.0,1.0,0.8606965174129353,1.0,1.0
2058.0,1.0,0.8616010854816825,1.0,1.0
2059.0,1.0,0.8625056535504296,1.0,1.0
2060.0,1.0,0.8634102216191768,1.0,1.0
2061.0,1.0,0.864314789687924,1.0,1.0
2062.0,1.0,0.8652193577566711,1.0,1.0
2063.0,1.0,0.8661239258254183,1.0,1.0
2064.0,1.0,0.8670284938941655,1.0,1.0
2065.0,1.0,0.8679330619629126,1.0,1.0
2066.0,1.0,0.8688376300316598,1.0,1.0
2067.0,1.0,0.869742198100407,1.0,1.0
2068.0,1.0,0.8706467661691542,1.0,1.0
2069.0,1.0,0.8715513342379013,1.0,1.0
2070.0,1.0,0.8724559023066485,1.0,1.0
2071.0,1.0,0.8733604703753957,1.0,1.0
2072.0,1.0,0.8742650384441428,1.0,1.0
2073.0,1.0,0.87516960651289,1.0,1.0
2074.0,1.0,0.8760741745816372,1.0,1.0
2075.0,1.0,0.8769787426503846,1.0,1.0
2076.0,1.0,0.8778833107191317,1.0,1.0
2077.0,1.0,0.8787878787878789,1.0,1.0
2078.0,1.0,0.8796924468566261,1.0,1.0
2079.0,1.0,0.8805970149253732,1.0,1.0
2080.0,1.0,0.8815015829941204,1.0,1.0
2081.0,1.0,0.8824061510628676,1.0,1.0
2082.0,1.0,0.8833107191316147,1.0,1.0
2083.0,1.0,0.8842152872003619,1.0,1.0
2084.0,1.0,0.8851198552691091,1.0,1.0
2085.0,1.0,0.8860244233378562,1.0,1.0
2086.0,1.0,0.8869289914066034,1.0,1.0
2087.0,1.0,0.8878335594753506,1.0,1.0
2088.0,1.0,0.8887381275440978,1.0,1.0
2089.0,1.0,0.8896426956128449,1.0,1.0
2090.0,1.0,0.8905472636815921,1.0,1.0
2091.0,1.0,0.8914518317503393,1.0,1.0
2092.0,1.0,0.8923563998190864,1.0,1.0
2093.0,1.0,0.8932609678878336,1.0,1.0
2094.0,1.0,0.8941655359565808,1.0,1.0
2095.0,1.0,0.8950701040253279,1.0,1.0
2096.0,1.0,0.8959746720940751,1.0,1.0
2097.0,1.0,0.8968792401628223,1.0,1.0
2098.0,1.0,0.8977838082315694,1.0,1.0
2099.0,1.0,0.8986883763003166,1.0,1.0
2100.0,1.0,0.8995929443690638,1.0,1.0
2101.0,1.0,0.900497512437811,1.0,1.0
2102.0,1.0,0.9014020805065581,1.0,1.0
2103.0,1.0,0.9023066485753053,1.0,1.0
2104.0,1.0,0.9032112166440525,1.0,1.0
2105.0,1.0,0.9041157847127996,1.0,1.0
2106.0,1.0,0.9050203527815468,1.0,1.0
2107.0,1.0,0.905924920850294,1.0,1.0
2108.0,1.0,0.9068294889190411,1.0,1.0
2109.0,1.0,0.9077340569877883,1.0,1.0
2110.0,1.0,0.9086386250565355,1.0,1.0
2111.0,1.0,0.9095431931252826,1.0,1.0
2112.0,1.0,0.9104477611940298,1.0,1.0
2113.0,1.0,0.911352329262777,1.0,1.0
2114.0,1.0,0.9122568973315242,1.0,1.0
2115.0,1.0,0.9131614654002713,1.0,1.0
2116.0,1.0,0.9140660334690185,1.0,1.0
2117.0,1.0,0.9149706015377657,1.0,1.0
2118.0,1.0,0.9158751696065128,1.0,1.0
2119.0,1.0,0.91677973767526,1.0,1.0
2120.0,1.0,0.9176843057440072,1.0,1.0
2121.0,1.0,0.9185888738127543,1.0,1.0
2122.0,1.0,0.9194934418815015,1.0,1.0
2123.0,1.0,0.9203980099502487,1.0,1.0
2124.0,1.0,0.9213025780189958,1.0,1.0
2125.0,1.0,0.922207146087743,1.0,1.0
2126.0,1.0,0.9231117141564902,1.0,1.0
2127.0,1.0,0.9240162822252374,1.0,1.0
2128.0,1.0,0.9249208502939845,1.0,1.0
2129.0,1.0,0.9258254183627319,1.0,1.0
2130.0,1.0,0.9267299864314791,1.0,1.0
2131.0,1.0,0.9276345545002262,1.0,1.0
2132.0,1.0,0.9285391225689734,1.0,1.0
2133.0,1.0,0.9294436906377206,1.0,1.0
2134.0,1.0,0.9303482587064678,1.0,1.0
2135.0,1.0,0.9312528267752149,1.0,1.0
2136.0,1.0,0.9321573948439621,1.0,1.0
